91,3304,3304,3297.4,3297.4,2,1978560,-6.6,-0.001997579,51,3302.68
92,3297.4,3297.4,3297.4,3297.4,0,0,0,0,51,3301.36
93,3297.4,3297.4,3297.4,3297.4,0,0,0,0,51,3300.04
94,3297.4,3302.4,3297.4,3302.4,1,990720,5,0.001516346,52,3299.72
95,3302.4,3303.4,3302.4,3303.4,1,991020,1,0.00030281,53,3299.6
96,3303.4,3303.4,3303.4,3303.4,0,0,0,0,53,3300.8
97,3303.4,3303.4,3300,3300,1,990000,-3.4,-0.001029243,54,3301.32
98,3300,3300,3300,3300,0,0,0,0,54,3301.84
99,3300,3300,3300,3300,0,0,0,0,54,3301.36
100,3300,3300,3300,3300,0,0,0,0,54,3300.68
101,3300,3300,3300,3300,0,0,0,0,54,3300
102,3300,3300,3300,3300,0,0,0,0,54,3300
103,3300,3304.2,3300,3304.2,1,991260,4.2,0.001272727,55,3300.84
104,3304.2,3304.2,3304.2,3304.2,0,0,0,0,55,3301.68
105,3304.2,3304.2,3304.2,3304.2,0,0,0,0,55,3302.52
106,3304.2,3304.2,3304.2,3304.2,0,0,0,0,55,3303.36
107,3304.2,3304.2,3304.2,3304.2,0,0,0,0,55,3304.2
108,3304.2,3304.2,3304.2,3304.2,0,0,0,0,55,3304.2
109,3304.2,3304.6,3304.2,3304.6,1,991380,0.4,0.000121058,56,3304.28
110,3304.6,3304.6,3304.6,3304.6,0,0,0,0,56,3304.36
111,3302.6,3302.6,3302.6,3302.6,1,990780,-2,-0.000605217,57,3304.04
112,3302.6,3302.6,3302.6,3302.6,0,0,0,0,57,3303.72
113,3302.6,3302.6,3302.6,3302.6,0,0,0,0,57,3303.4
114,3302.6,3302.6,3302.6,3302.6,0,0,0,0,57,3303
115,3302.6,3303,3302.6,3303,1,990900,0.4,0.000121117,58,3302.68
116,3303,3303,3301.6,3301.6,1,990480,-1.4,-0.000423857,59,3302.48
117,3301.6,3301.6,3301.6,3301.6,0,0,0,0,59,3302.28
118,3301.6,3301.6,3301.6,3301.6,0,0,0,0,59,3302.08
119,3301.6,3301.6,3301.6,3301.6,0,0,0,0,59,3301.88
120,3301.6,3301.6,3301.6,3301.6,0,0,0,0,59,3301.6
121,3301.6,3301.6,3301.6,3301.6,0,0,0,0,59,3301.6
122,3301.6,3301.6,3300.6,3300.6,1,990180,-1,-0.000302883,60,3301.4
123,3300.6,3300.6,3300.6,3300.6,0,0,0,0,60,3301.2
124,3300.6,3300.6,3300.6,3300.6,0,0,0,0,60,3301
125,3300.6,3300.6,3295.6,3295.6,2,1977540,-5,-0.001514876,62,3299.8
126,3295.6,3295.6,3295.6,3295.6,0,0,0,0,62,3298.6
127,3295.6,3295.6,3292,3292,3,2964420,-3.6,-0.001092366,65,3296.88
128,3292,3292,3288,3288,2,1972800,-4,-0.001215067,67,3294.36
129,3288,3288,3288,3288,0,0,0,0,67,3291.84
130,3288,3292.8,3288,3292.8,1,987840,4.8,0.001459854,68,3291.28
131,3292.8,3292.8,3292.8,3292.8,0,0,0,0,68,3290.72
132,3292.8,3292.8,3287.4,3290,2,1973220,-2.8,-0.00085034,70,3290.32
133,3290,3290,3290,3290,0,0,0,0,70,3290.72
134,3290,3290,3290,3290,0,0,0,0,70,3291.12
135,3290,3290,3290,3290,0,0,0,0,70,3290.56
136,3290,3290,3287,3287,1,986100,-3,-0.000911854,71,3289.4
137,3287,3294,3287,3294,1,988200,7,0.002129601,72,3290.2
138,3294,3294,3294,3294,0,0,0,0,72,3291
139,3294,3294,3294,3294,0,0,0,0,72,3291.8
140,3294,3294,3293,3293,1,987900,-1,-0.000303582,73,3292.4
141,3293,3293,3293,3293,0,0,0,0,73,3293.6
142,3293,3293,3293,3293,1,987900,0,0,74,3293.4
143,3292.4,3294,3292.4,3294,3,2964120,1,0.000303674,77,3293.4
144,3294,3294,3294,3294,0,0,0,0,77,3293.4
145,3294,3294,3294,3294,0,0,0,0,77,3293.6
146,3294,3294,3294,3294,0,0,0,0,77,3293.8
147,3294,3294,3294,3294,0,0,0,0,77,3294
148,3294,3294,3294,3294,0,0,0,0,77,3294
149,3294,3294,3294,3294,0,0,0,0,77,3294
150,3294,3294,3294,3294,0,0,0,0,77,3294
151,3294,3294,3294,3294,0,0,0,0,77,3294
152,3294,3294,3294,3294,0,0,0,0,77,3294
153,3294,3295,3294,3295,1,988500,1,0.000303582,78,3294.2
154,3294,3295.6,3290.6,3295.6,5,4939080,0.6,0.000182094,83,3294.52
155,3295.6,3295.6,3295.2,3295.2,10,9885660,-0.4,-0.000121374,93,3294.76
156,3295.2,3296.8,3295.2,3296.8,1,989040,1.6,0.000485555,94,3295.32
157,3296.8,3296.8,3296.8,3296.8,0,0,0,0,94,3295.88
158,3296.8,3305.8,3296.8,3305.8,3,2971380,9,0.00272992,97,3298.04
159,3305.8,3305.8,3303.8,3304.6,2,1982520,-1.2,-0.000362998,99,3299.84
160,3304.6,3304.6,3304.2,3304.2,1,991260,-0.4,-0.000121043,100,3301.64
161,3304.2,3304.2,3304.2,3304.2,0,0,0,0,100,3303.12
162,3304.2,3304.2,3304.2,3304.2,0,0,0,0,100,3304.6
163,3304.2,3304.2,3303.8,3303.8,1,991140,-0.4,-0.000121058,101,3304.2
164,3303.8,3303.8,3303,3303,1,990900,-0.8,-0.000242145,102,3303.88
165,3303,3303,3303,3303,0,0,0,0,102,3303.64
166,3303,3304.8,3303,3304.8,2,1982880,1.8,0.000544959,104,3303.76
167,3304.8,3304.8,3303.2,3303.2,1,990960,-1.6,-0.000484144,105,3303.56
168,3303.2,3303.2,3303.2,3303.2,0,0,0,0,105,3303.44
169,3303.2,3303.2,3303.2,3303.2,0,0,0,0,105,3303.48
170,3303.2,3303.2,3303,3303,2,1981800,-0.2,-6.05E-05,107,3303.48
171,3303,3303,3303,3303,0,0,0,0,107,3303.12
172,3303,3303,3303,3303,0,0,0,0,107,3303.08
173,3303,3303,3303,3303,0,0,0,0,107,3303.04
174,3303,3303,3303,3303,0,0,0,0,107,3303
175,3303,3303,3303,3303,0,0,0,0,107,3303
176,3303,3303.6,3303,3303.6,1,991080,0.6,0.000181653,108,3303.12
177,3303.6,3304.6,3303.6,3304.6,1,991380,1,0.0003027,109,3303.44
178,3304.6,3304.6,3300,3300,1,990000,-4.6,-0.001391999,110,3302.84
179,3300,3300.4,3300,3300.4,1,990120,0.4,0.000121212,111,3302.32
180,3300.4,3300.8,3300.4,3300.8,1,990240,0.4,0.000121197,112,3301.88
181,3300.8,3300.8,3300.8,3300.8,0,0,0,0,112,3301.32
182,3300.4,3300.4,3300.4,3300.4,1,990120,-0.4,-0.000121183,113,3300.48
183,3300.4,3300.4,3300.2,3300.2,1,990060,-0.2,-6.06E-05,114,3300.52
184,3300.2,3302.8,3300.2,3301.6,3,2972100,1.4,0.000424217,117,3300.76
185,3301.6,3301.8,3300.4,3301.8,7,6932820,0.2,6.06E-05,124,3300.96
186,3301.8,3301.8,3301.8,3301.8,2,1981080,0,0,126,3301.16
187,3301.8,3303.8,3301.8,3303.8,3,2973300,2,0.00060573,129,3301.84
188,3303.8,3308,3303.8,3308,3,2975520,4.2,0.001271263,132,3303.4
189,3308,3308,3308,3308,0,0,0,0,132,3304.68
190,3308,3308,3308,3308,0,0,0,0,132,3305.92
191,3308,3308,3308,3308,0,0,0,0,132,3307.16
192,3308,3308,3308,3308,0,0,0,0,132,3308
193,3308,3308,3308,3308,0,0,0,0,132,3308
194,3308,3308,3303.8,3303.8,1,991140,-4.2,-0.001269649,133,3307.16
195,3303.8,3303.8,3303.8,3303.8,0,0,0,0,133,3306.32
196,3303.8,3303.8,3303.8,3303.8,0,0,0,0,133,3305.48
197,3303.8,3303.8,3302.2,3302.2,2,1981440,-1.6,-0.000484291,135,3304.32
198,3302.2,3302.2,3300,3300,1,990000,-2.2,-0.000666223,136,3302.72
199,3300,3300.8,3300,3300.8,4,3960780,0.8,0.000242424,140,3302.12
200,3300.8,3300.8,3300.8,3300.8,0,0,0,0,140,3301.52
201,3300.8,3306.2,3300.8,3306,2,1983660,5.2,0.001575376,142,3301.96
202,3306,3306,3304.8,3304.8,1,991440,-1.2,-0.000362976,143,3302.48
203,3304.8,3305.2,3304.6,3305.2,2,1982940,0.4,0.000121036,145,3303.52
204,3305.2,3305.2,3305.2,3305.2,0,0,0,0,145,3304.4
205,3305.2,3305.2,3302.2,3302.2,1,990660,-3,-0.000907661,146,3304.68
206,3302.2,3302.2,3300,3300,2,1980120,-2.2,-0.000666223,148,3303.48
207,3300,3300,3300,3300,0,0,0,0,148,3302.52
208,3300,3300,3300,3300,0,0,0,0,148,3301.48
209,3300,3300,3296.8,3298.2,3,2967960,-1.8,-0.000545455,151,3300.08
210,3298.2,3298.4,3298.2,3298.4,1,989520,0.2,6.06E-05,152,3299.32
211,3298.4,3298.4,3298.4,3298.4,0,0,0,0,152,3299
212,3298.4,3298.4,3297.8,3297.8,1,989340,-0.6,-0.000181906,153,3298.56
213,3297.8,3297.8,3297.6,3297.6,2,1978620,-0.2,-6.06E-05,155,3298.08
214,3297.6,3297.6,3296.2,3296.2,1,988860,-1.4,-0.000424551,156,3297.68
215,3296.2,3296.2,3294.8,3296,4,3954840,-0.2,-6.07E-05,160,3297.2
216,3294.6,3294.6,3292.6,3292.6,3,2964120,-3.4,-0.001031553,163,3296.04
